12949	8.769532e-003	2	1	8.769532e-003
12955	1.034360e-003	3	2	1.034360e-003
12965	6.347324e-007	4	3	6.347324e-007
12979	1.006830e-012	5	4	1.006830e-012
12979	1.006830e-012	5	4	1.006830e-012
12979	1.006830e-012	0	0	0.000000e+000
12980	3.266700e-002	1	0	3.266700e-002
12984	8.768685e-003	2	1	8.768685e-003
12990	1.054012e-003	3	2	1.054012e-003
13000	6.219286e-007	4	3	6.219286e-007
13014	1.265419e-012	5	4	1.265419e-012
13014	1.265419e-012	5	4	1.265419e-012
13014	1.265419e-012	0	0	0.000000e+000
13015	3.274753e-002	1	0	3.274753e-002
13019	8.767833e-003	2	1	8.767833e-003
13025	1.074023e-003	3	2	1.074023e-003
13035	6.399964e-007	4	3	6.399964e-007
13049	1.629434e-012	5	4	1.629434e-012
13049	1.629434e-012	5	4	1.629434e-012
13049	1.629434e-012	0	0	0.000000e+000
13050	3.282858e-002	1	0	3.282858e-002
13054	8.766977e-003	2	1	8.766977e-003
13060	1.094429e-003	3	2	1.094429e-003
13070	6.357759e-007	4	3	6.357759e-007
13084	1.915118e-012	5	4	1.915118e-012
13084	1.915118e-012	5	4	1.915118e-012
13084	1.915118e-012	0	0	0.000000e+000
13085	3.291013e-002	1	0	3.291013e-002
13089	8.766118e-003	2	1	8.766118e-003
13095	1.115206e-003	3	2	1.115206e-003
13105	6.398540e-007	4	3	6.398540e-007
13119	2.362923e-012	5	4	2.362923e-012
13119	2.362923e-012	5	4	2.362923e-012
13119	2.362923e-012	0	0	0.000000e+000
13120	3.299220e-002	1	0	3.299220e-002
13124	8.765257e-003	2	1	8.765257e-003
13130	1.136405e-003	3	2	1.136405e-003
13140	6.709458e-007	4	3	6.709458e-007
13154	2.621375e-012	5	4	2.621375e-012
13154	2.621375e-012	5	4	2.621375e-012
13154	2.621375e-012	0	0	0.000000e+000
13155	3.307478e-002	1	0	3.307478e-002
13159	8.764395e-003	2	1	8.764395e-003
13165	1.158012e-003	3	2	1.158012e-003
13175	6.949851e-007	4	3	6.949851e-007
13189	2.958141e-012	5	4	2.958141e-012
13189	2.958141e-012	5	4	2.958141e-012
13189	2.958141e-012	0	0	0.000000e+000
13190	3.315789e-002	1	0	3.315789e-002
13194	8.763533e-003	2	1	8.763533e-003
13200	1.180030e-003	3	2	1.180030e-003
13210	7.301264e-007	4	3	7.301264e-007
13224	3.234274e-012	5	4	3.234274e-012
13224	3.234274e-012	5	4	3.234274e-012
13224	3.234274e-012	0	0	0.000000e+000
13225	3.324152e-002	1	0	3.324152e-002
13229	8.762674e-003	2	1	8.762674e-003
13235	1.202534e-003	3	2	1.202534e-003
13245	7.348889e-007	4	3	7.348889e-007
13259	3.639063e-012	5	4	3.639063e-012
13259	3.639063e-012	5	4	3.639063e-012
13259	3.639063e-012	0	0	0.000000e+000
13260	3.332568e-002	1	0	3.332568e-002
13264	8.761816e-003	2	1	8.761816e-003
13270	1.225467e-003	3	2	1.225467e-003
13280	7.817608e-007	4	3	7.817608e-007
13294	4.054612e-012	5	4	4.054612e-012
13294	4.054612e-012	5	4	4.054612e-012
13294	4.054612e-012	0	0	0.000000e+000
13295	3.341036e-002	1	0	3.341036e-002
13299	8.760963e-003	2	1	8.760963e-003
13305	1.248910e-003	3	2	1.248910e-003
13315	7.966380e-007	4	3	7.966380e-007
13329	7.170668e-012	5	4	7.170668e-012
13329	7.170668e-012	5	4	7.170668e-012
13329	7.170668e-012	0	0	0.000000e+000
13330	3.349558e-002	1	0	3.349558e-002
13334	8.760115e-003	2	1	8.760115e-003
13340	1.272867e-003	3	2	1.272867e-003
13350	8.434984e-007	4	3	8.434984e-007
13364	6.232545e-012	5	4	6.232545e-012
13364	6.232545e-012	5	4	6.232545e-012
13364	6.232545e-012	0	0	0.000000e+000
13365	3.358134e-002	1	0	3.358134e-002
13369	8.759273e-003	2	1	8.759273e-003
13375	1.297371e-003	3	2	1.297371e-003
13385	8.732164e-007	4	3	8.732164e-007
13399	9.780455e-012	5	4	9.780455e-012
13399	9.780455e-012	5	4	9.780455e-012
13399	9.780455e-012	0	0	0.000000e+000
13400	3.366764e-002	1	0	3.366764e-002
13404	8.758439e-003	2	1	8.758439e-003
13410	1.322413e-003	3	2	1.322413e-003
13420	9.288145e-007	4	3	9.288145e-007
13434	8.420751e-012	5	4	8.420751e-012
13434	8.420751e-012	5	4	8.420751e-012
13434	8.420751e-012	0	0	0.000000e+000
13435	3.375448e-002	1	0	3.375448e-002
13439	8.757613e-003	2	1	8.757613e-003
13445	1.348021e-003	3	2	1.348021e-003
13455	9.729634e-007	4	3	9.729634e-007
13469	7.684069e-012	5	4	7.684069e-012
13469	7.684069e-012	5	4	7.684069e-012
13469	7.684069e-012	0	0	0.000000e+000
13470	3.384186e-002	1	0	3.384186e-002
13474	8.756797e-003	2	1	8.756797e-003
13480	1.374258e-003	3	2	1.374258e-003
13490	1.023300e-006	4	3	1.023300e-006
13504	8.972843e-012	5	4	8.972843e-012
13504	8.972843e-012	5	4	8.972843e-012
13504	8.972843e-012	0	0	0.000000e+000
13505	3.392980e-002	1	0	3.392980e-002
13509	8.755992e-003	2	1	8.755992e-003
13515	1.401120e-003	3	2	1.401120e-003
13525	1.083119e-006	4	3	1.083119e-006
13539	8.569144e-012	5	4	8.569144e-012
13539	8.569144e-012	5	4	8.569144e-012
13539	8.569144e-012	0	0	0.000000e+000
13540	3.401828e-002	1	0	3.401828e-002
13544	8.755200e-003	2	1	8.755200e-003
13550	1.428650e-003	3	2	1.428650e-003
13560	1.152132e-006	4	3	1.152132e-006
13574	8.276054e-012	5	4	8.276054e-012
13574	8.276054e-012	5	4	8.276054e-012
13574	8.276054e-012	0	0	0.000000e+000
13575	3.410733e-002	1	0	3.410733e-002
13579	8.754421e-003	2	1	8.754421e-003
13585	1.456889e-003	3	2	1.456889e-003
13595	1.228887e-006	4	3	1.228887e-006
13609	8.418733e-012	5	4	8.418733e-012
13609	8.418733e-012	5	4	8.418733e-012
13609	8.418733e-012	0	0	0.000000e+000
13610	3.419693e-002	1	0	3.419693e-002
13614	8.753656e-003	2	1	8.753656e-003
13620	1.485871e-003	3	2	1.485871e-003
13630	1.310260e-006	4	3	1.310260e-006
13644	1.208487e-011	5	4	1.208487e-011
13644	1.208487e-011	5	4	1.208487e-011
13644	1.208487e-011	0	0	0.000000e+000
13645	3.428710e-002	1	0	3.428710e-002
13649	8.752907e-003	2	1	8.752907e-003
13655	1.515588e-003	3	2	1.515588e-003
13665	1.408244e-006	4	3	1.408244e-006
13679	1.266037e-011	5	4	1.266037e-011
13679	1.266037e-011	5	4	1.266037e-011
13679	1.266037e-011	0	0	0.000000e+000
13680	3.437783e-002	1	0	3.437783e-002
13684	8.752176e-003	2	1	8.752176e-003
13690	1.546150e-003	3	2	1.546150e-003
13700	1.601610e-006	4	3	1.601610e-006
13714	1.622503e-011	5	4	1.622503e-011
13714	1.622503e-011	5	4	1.622503e-011
13714	1.622503e-011	0	0	0.000000e+000
13715	3.446913e-002	1	0	3.446913e-002
13719	8.751463e-003	2	1	8.751463e-003
13725	1.577523e-003	3	2	1.577523e-003
13735	1.623106e-006	4	3	1.623106e-006
13749	1.600624e-011	5	4	1.600624e-011
13749	1.600624e-011	5	4	1.600624e-011
13749	1.600624e-011	0	0	0.000000e+000
13750	3.456101e-002	1	0	3.456101e-002
13754	8.750769e-003	2	1	8.750769e-003
13760	1.609812e-003	3	2	1.609812e-003
13770	1.744993e-006	4	3	1.744993e-006
13784	8.414442e-012	5	4	8.414442e-012
13784	8.414442e-012	5	4	8.414442e-012
13784	8.414442e-012	0	0	0.000000e+000
13785	3.465346e-002	1	0	3.465346e-002
13789	8.750096e-003	2	1	8.750096e-003
13795	1.643052e-003	3	2	1.643052e-003
13805	1.924304e-006	4	3	1.924304e-006
13819	5.798336e-012	5	4	5.798336e-012
13819	5.798336e-012	5	4	5.798336e-012
13819	5.798336e-012	0	0	0.000000e+000
13820	3.474650e-002	1	0	3.474650e-002
13824	8.749446e-003	2	1	8.749446e-003
13830	1.677263e-003	3	2	1.677263e-003
13840	2.108525e-006	4	3	2.108525e-006
13854	3.186478e-012	5	4	3.186478e-012
13854	3.186478e-012	5	4	3.186478e-012
13854	3.186478e-012	0	0	0.000000e+000
13855	3.484012e-002	1	0	3.484012e-002
13859	8.748819e-003	2	1	8.748819e-003
13865	1.712472e-003	3	2	1.712472e-003
13875	2.278518e-006	4	3	2.278518e-006
13889	3.083015e-012	5	4	3.083015e-012
13889	3.083015e-012	5	4	3.083015e-012
13889	3.083015e-012	0	0	0.000000e+000
13890	3.493432e-002	1	0	3.493432e-002
13894	8.748216e-003	2	1	8.748216e-003
13900	1.748820e-003	3	2	1.748820e-003
13910	2.508876e-006	4	3	2.508876e-006
13924	6.274968e-012	5	4	6.274968e-012
13924	6.274968e-012	5	4	6.274968e-012
13924	6.274968e-012	0	0	0.000000e+000
13925	3.502912e-002	1	0	3.502912e-002
13929	8.747639e-003	2	1	8.747639e-003
13935	1.786276e-003	3	2	1.786276e-003
13945	2.745578e-006	4	3	2.745578e-006
13959	1.177002e-011	5	4	1.177002e-011
13959	1.177002e-011	5	4	1.177002e-011
13959	1.177002e-011	0	0	0.000000e+000
13960	3.512451e-002	1	0	3.512451e-002
13964	8.747090e-003	2	1	8.747090e-003
13970	1.824926e-003	3	2	1.824926e-003
13980	3.032765e-006	4	3	3.032765e-006
13994	1.859232e-011	5	4	1.859232e-011
13994	1.859232e-011	5	4	1.859232e-011
13994	1.859232e-011	0	0	0.000000e+000
13995	3.522050e-002	1	0	3.522050e-002
13999	8.746569e-003	2	1	8.746569e-003
14005	1.864882e-003	3	2	1.864882e-003
14015	3.373302e-006	4	3	3.373302e-006
14029	2.927303e-011	5	4	2.927303e-011
14029	2.927303e-011	5	4	2.927303e-011
14029	2.927303e-011	0	0	0.000000e+000
14030	3.531709e-002	1	0	3.531709e-002
14034	8.746078e-003	2	1	8.746078e-003
14040	1.906141e-003	3	2	1.906141e-003
14050	3.734645e-006	4	3	3.734645e-006
14064	8.218458e-011	5	4	8.218458e-011
14064	8.218458e-011	5	4	8.218458e-011
14064	8.218458e-011	0	0	0.000000e+000
14065	3.541429e-002	1	0	3.541429e-002
14069	8.745617e-003	2	1	8.745617e-003
14075	1.948801e-003	3	2	1.948801e-003
14085	4.195497e-006	4	3	4.195497e-006
14099	6.777002e-011	5	4	6.777002e-011
14099	6.777002e-011	5	4	6.777002e-011
14099	6.777002e-011	0	0	0.000000e+000
14100	3.551210e-002	1	0	3.551210e-002
14104	8.745190e-003	2	1	8.745190e-003
14110	1.992913e-003	3	2	1.992913e-003
14120	4.630479e-006	4	3	4.630479e-006
14134	8.333088e-011	5	4	8.333088e-011
14134	8.333088e-011	5	4	8.333088e-011
14134	8.333088e-011	0	0	0.000000e+000
14135	3.561052e-002	1	0	3.561052e-002
14139	8.744796e-003	2	1	8.744796e-003
14145	2.038583e-003	3	2	2.038583e-003
14155	5.216002e-006	4	3	5.216002e-006
14169	7.353387e-011	5	4	7.353387e-011
14169	7.353387e-011	5	4	7.353387e-011
14169	7.353387e-011	0	0	0.000000e+000
14170	3.570957e-002	1	0	3.570957e-002
14174	8.744437e-003	2	1	8.744437e-003
14182	2.220014e-004	3	2	2.220014e-004
14196	8.364710e-009	4	3	8.364710e-009
14212	9.964793e-014	5	4	9.964793e-014
14212	9.964793e-014	5	4	9.964793e-014
14212	9.964793e-014	0	0	0.000000e+000
14213	3.580923e-002	1	0	3.580923e-002
14217	8.744115e-003	2	1	8.744115e-003
14225	2.232403e-004	3	2	2.232403e-004
14239	8.377944e-009	4	3	8.377944e-009
14255	9.984830e-014	5	4	9.984830e-014
14255	9.984830e-014	5	4	9.984830e-014
14255	9.984830e-014	0	0	0.000000e+000
14256	3.590951e-002	1	0	3.590951e-002
14260	8.743831e-003	2	1	8.743831e-003
14268	2.246093e-004	3	2	2.246093e-004
14282	7.548342e-009	4	3	7.548342e-009
14300	6.924558e-013	5	4	6.924558e-013
14300	6.924558e-013	5	4	6.924558e-013
14300	6.924558e-013	0	0	0.000000e+000
14301	3.601043e-002	1	0	3.601043e-002
14305	8.743586e-003	2	1	8.743586e-003
14313	2.260558e-004	3	2	2.260558e-004
14327	9.479744e-009	4	3	9.479744e-009
14343	6.888280e-014	5	4	6.888280e-014
14343	6.888280e-014	5	4	6.888280e-014
14343	6.888280e-014	0	0	0.000000e+000
14344	3.611198e-002	1	0	3.611198e-002
14348	8.743381e-003	2	1	8.743381e-003
14356	2.276722e-004	3	2	2.276722e-004
14370	8.591754e-009	4	3	8.591754e-009
14384	6.083397e-014	5	4	6.083397e-014
14384	6.083397e-014	5	4	6.083397e-014
14384	6.083397e-014	0	0	0.000000e+000
14385	3.621417e-002	1	0	3.621417e-002
14389	8.743219e-003	2	1	8.743219e-003
14397	2.294173e-004	3	2	2.294173e-004
14411	9.704433e-009	4	3	9.704433e-009
14427	3.610188e-013	5	4	3.610188e-013
14427	3.610188e-013	5	4	3.610188e-013
14427	3.610188e-013	0	0	0.000000e+000
14428	3.631699e-002	1	0	3.631699e-002
14432	8.743100e-003	2	1	8.743100e-003
14440	2.312664e-004	3	2	2.312664e-004
14454	8.610189e-009	4	3	8.610189e-009
14472	2.870340e-014	5	4	2.870340e-014
14472	2.870340e-014	5	4	2.870340e-014
14472	2.870340e-014	0	0	0.000000e+000
14473	3.642047e-002	1	0	3.642047e-002
14477	8.743025e-003	2	1	8.743025e-003
14485	2.332575e-004	3	2	2.332575e-004
14499	9.284429e-009	4	3	9.284429e-009
14521	1.786866e-014	5	4	1.786866e-014
14521	1.786866e-014	5	4	1.786866e-014
14521	1.786866e-014	0	0	0.000000e+000
14522	3.652459e-002	1	0	3.652459e-002
14526	8.742997e-003	2	1	8.742997e-003
14534	2.353802e-004	3	2	2.353802e-004
14548	1.026799e-008	4	3	1.026799e-008
14564	1.731561e-013	5	4	1.731561e-013
14564	1.731561e-013	5	4	1.731561e-013
14564	1.731561e-013	0	0	0.000000e+000
14565	3.662936e-002	1	0	3.662936e-002
14569	8.743017e-003	2	1	8.743017e-003
14577	2.376707e-004	3	2	2.376707e-004
14591	1.129989e-008	4	3	1.129989e-008
14607	3.040598e-013	5	4	3.040598e-013
14607	3.040598e-013	5	4	3.040598e-013
14607	3.040598e-013	0	0	0.000000e+000
14608	3.673479e-002	1	0	3.673479e-002
14612	8.743086e-003	2	1	8.743086e-003
14620	2.401096e-004	3	2	2.401096e-004
14634	1.159950e-008	4	3	1.159950e-008
14648	1.133248e-013	5	4	1.133248e-013
14648	1.133248e-013	5	4	1.133248e-013
14648	1.133248e-013	0	0	0.000000e+000
14649	3.684089e-002	1	0	3.684089e-002
14653	8.743205e-003	2	1	8.743205e-003
14661	2.427589e-004	3	2	2.427589e-004
14675	1.077686e-008	4	3	1.077686e-008
14693	1.010182e-013	5	4	1.010182e-013
14693	1.010182e-013	5	4	1.010182e-013
14693	1.010182e-013	0	0	0.000000e+000
14694	3.694765e-002	1	0	3.694765e-002
14698	8.743377e-003	2	1	8.743377e-003
14706	2.454435e-004	3	2	2.454435e-004
14720	1.116278e-008	4	3	1.116278e-008
14738	2.173242e-014	5	4	2.173242e-014
14738	2.173242e-014	5	4	2.173242e-014
14738	2.173242e-014	0	0	0.000000e+000
14739	3.705508e-002	1	0	3.705508e-002
14743	8.743602e-003	2	1	8.743602e-003
14751	2.483481e-004	3	2	2.483481e-004
14765	1.271156e-008	4	3	1.271156e-008
14781	1.634269e-013	5	4	1.634269e-013
14781	1.634269e-013	5	4	1.634269e-013
14781	1.634269e-013	0	0	0.000000e+000
14782	3.716318e-002	1	0	3.716318e-002
14786	8.743882e-003	2	1	8.743882e-003
14794	2.514413e-004	3	2	2.514413e-004
14808	1.360818e-008	4	3	1.360818e-008
14824	5.330144e-014	5	4	5.330144e-014
14824	5.330144e-014	5	4	5.330144e-014
14824	5.330144e-014	0	0	0.000000e+000
14825	3.727197e-002	1	0	3.727197e-002
14829	8.744219e-003	2	1	8.744219e-003
14837	2.546579e-004	3	2	2.546579e-004
14851	1.414251e-008	4	3	1.414251e-008
14867	9.477867e-014	5	4	9.477867e-014
14867	9.477867e-014	5	4	9.477867e-014
14867	9.477867e-014	0	0	0.000000e+000
14868	3.738143e-002	1	0	3.738143e-002
14872	8.744613e-003	2	1	8.744613e-003
14880	2.580550e-004	3	2	2.580550e-004
14894	1.488517e-008	4	3	1.488517e-008
14910	1.254306e-012	5	4	1.254306e-012
14910	1.254306e-012	5	4	1.254306e-012
14910	1.254306e-012	0	0	0.000000e+000
14911	3.749159e-002	1	0	3.749159e-002
14915	8.745068e-003	2	1	8.745068e-003
14923	2.616120e-004	3	2	2.616120e-004
14937	1.965624e-008	4	3	1.965624e-008
14953	9.028475e-013	5	4	9.028475e-013
14953	9.028475e-013	5	4	9.028475e-013
14953	9.028475e-013	0	0	0.000000e+000
14954	3.760243e-002	1	0	3.760243e-002
14958	8.745583e-003	2	1	8.745583e-003
14966	2.652683e-004	3	2	2.652683e-004
14980	1.635475e-008	4	3	1.635475e-008
14996	9.104494e-014	5	4	9.104494e-014
14996	9.104494e-014	5	4	9.104494e-014
14996	9.104494e-014	0	0	0.000000e+000
14997	3.771397e-002	1	0	3.771397e-002
15001	8.746162e-003	2	1	8.746162e-003
15009	2.691003e-004	3	2	2.691003e-004
15023	1.661725e-008	4	3	1.661725e-008
15041	1.087899e-013	5	4	1.087899e-013
15041	1.087899e-013	5	4	1.087899e-013
15041	1.087899e-013	0	0	0.000000e+000
15042	3.782622e-002	1	0	3.782622e-002
15046	8.746805e-003	2	1	8.746805e-003
15054	2.730872e-004	3	2	2.730872e-004
15068	1.701895e-008	4	3	1.701895e-008
15084	1.272819e-013	5	4	1.272819e-013
15084	1.272819e-013	5	4	1.272819e-013
15084	1.272819e-013	0	0	0.000000e+000
15085	3.793916e-002	1	0	3.793916e-002
15089	8.747513e-003	2	1	8.747513e-003
15097	2.772631e-004	3	2	2.772631e-004
15111	1.908383e-008	4	3	1.908383e-008
15127	9.339256e-014	5	4	9.339256e-014
15127	9.339256e-014	5	4	9.339256e-014
15127	9.339256e-014	0	0	0.000000e+000
15128	3.805282e-002	1	0	3.805282e-002
15132	8.748290e-003	2	1	8.748290e-003
15140	2.815358e-004	3	2	2.815358e-004
15154	2.068858e-008	4	3	2.068858e-008
15170	6.063868e-014	5	4	6.063868e-014
15170	6.063868e-014	5	4	6.063868e-014
15170	6.063868e-014	0	0	0.000000e+000
15171	3.816719e-002	1	0	3.816719e-002
15175	8.749135e-003	2	1	8.749135e-003
15183	2.859570e-004	3	2	2.859570e-004
15197	2.163833e-008	4	3	2.163833e-008
15213	1.777082e-013	5	4	1.777082e-013
15213	1.777082e-013	5	4	1.777082e-013
15213	1.777082e-013	0	0	0.000000e+000
15214	3.828228e-002	1	0	3.828228e-002
15218	8.750051e-003	2	1	8.750051e-003
15226	2.905104e-004	3	2	2.905104e-004
15240	2.306800e-008	4	3	2.306800e-008
15256	1.035001e-013	5	4	1.035001e-013
15256	1.035001e-013	5	4	1.035001e-013
15256	1.035001e-013	0	0	0.000000e+000
15257	3.839810e-002	1	0	3.839810e-002
15261	8.751040e-003	2	1	8.751040e-003
15269	2.952584e-004	3	2	2.952584e-004
15283	2.478400e-008	4	3	2.478400e-008
15299	1.039914e-013	5	4	1.039914e-013
15299	1.039914e-013	5	4	1.039914e-013
15299	1.039914e-013	0	0	0.000000e+000
15300	3.851464e-002	1	0	3.851464e-002
15304	8.752103e-003	2	1	8.752103e-003
15312	3.000581e-004	3	2	3.000581e-004
15326	2.477186e-008	4	3	2.477186e-008
15342	6.987156e-013	5	4	6.987156e-013
15342	6.987156e-013	5	4	6.987156e-013
15342	6.987156e-013	0	0	0.000000e+000
15343	3.863191e-002	1	0	3.863191e-002
15347	8.753242e-003	2	1	8.753242e-003
15355	3.051116e-004	3	2	3.051116e-004
15369	2.699682e-008	4	3	2.699682e-008
15385	2.816844e-013	5	4	2.816844e-013
15385	2.816844e-013	5	4	2.816844e-013
15385	2.816844e-013	0	0	0.000000e+000
15386	3.874993e-002	1	0	3.874993e-002
15390	8.754458e-003	2	1	8.754458e-003
15398	3.103628e-004	3	2	3.103628e-004
15412	2.905219e-008	4	3	2.905219e-008
15428	4.653942e-013	5	4	4.653942e-013
15428	4.653942e-013	5	4	4.653942e-013
15428	4.653942e-013	0	0	0.000000e+000
15429	3.886868e-002	1	0	3.886868e-002
15433	8.755753e-003	2	1	8.755753e-003
15441	3.158447e-004	3	2	3.158447e-004
15455	3.316339e-008	4	3	3.316339e-008
15471	4.602627e-013	5	4	4.602627e-013
15471	4.602627e-013	5	4	4.602627e-013
15471	4.602627e-013	0	0	0.000000e+000
15472	3.898818e-002	1	0	3.898818e-002
15476	8.757130e-003	2	1	8.757130e-003
15484	3.216801e-004	3	2	3.216801e-004
15498	3.512150e-008	4	3	3.512150e-008
15514	1.021855e-012	5	4	1.021855e-012
15514	1.021855e-012	5	4	1.021855e-012
15514	1.021855e-012	0	0	0.000000e+000
15515	3.910844e-002	1	0	3.910844e-002
15519	8.758589e-003	2	1	8.758589e-003
15527	3.278882e-004	3	2	3.278882e-004
15541	3.943306e-008	4	3	3.943306e-008
15557	1.159691e-012	5	4	1.159691e-012
15557	1.159691e-012	5	4	1.159691e-012
15557	1.159691e-012	0	0	0.000000e+000
15558	3.922945e-002	1	0	3.922945e-002
15562	8.760133e-003	2	1	8.760133e-003
15570	3.345169e-004	3	2	3.345169e-004
15584	3.952667e-008	4	3	3.952667e-008
15600	1.794805e-012	5	4	1.794805e-012
15600	1.794805e-012	5	4	1.794805e-012
15600	1.794805e-012	0	0	0.000000e+000
15601	3.935122e-002	1	0	3.935122e-002
15605	8.761763e-003	2	1	8.761763e-003
15613	3.419297e-004	3	2	3.419297e-004
15627	4.704743e-008	4	3	4.704743e-008
15641	1.833728e-012	5	4	1.833728e-012
15641	1.833728e-012	5	4	1.833728e-012
15641	1.833728e-012	0	0	0.000000e+000
15642	3.947377e-002	1	0	3.947377e-002
15646	8.763481e-003	2	1	8.763481e-003
15654	3.501239e-004	3	2	3.501239e-004
15668	4.982636e-008	4	3	4.982636e-008
15686	4.775152e-014	5	4	4.775152e-014
15686	4.775152e-014	5	4	4.775152e-014
15686	4.775152e-014	0	0	0.000000e+000
15687	3.959708e-002	1	0	3.959708e-002
15691	8.765289e-003	2	1	8.765289e-003
15699	3.595477e-004	3	2	3.595477e-004
15713	5.652799e-008	4	3	5.652799e-008
15727	1.541769e-012	5	4	1.541769e-012
15727	1.541769e-012	5	4	1.541769e-012
15727	1.541769e-012	0	0	0.000000e+000
15728	3.972117e-002	1	0	3.972117e-002
15732	8.767189e-003	2	1	8.767189e-003
15740	3.703948e-004	3	2	3.703948e-004
15754	6.088204e-008	4	3	6.088204e-008
15768	1.833609e-012	5	4	1.833609e-012
15768	1.833609e-012	5	4	1.833609e-012
15768	1.833609e-012	0	0	0.000000e+000
15769	3.984604e-002	1	0	3.984604e-002
15773	8.769182e-003	2	1	8.769182e-003
15781	3.829087e-004	3	2	3.829087e-004
15795	6.711214e-008	4	3	6.711214e-008
15811	2.727844e-013	5	4	2.727844e-013
15811	2.727844e-013	5	4	2.727844e-013
15811	2.727844e-013	0	0	0.000000e+000
15812	3.997170e-002	1	0	3.997170e-002
15816	8.771271e-003	2	1	8.771271e-003
15824	3.972734e-004	3	2	3.972734e-004
15838	6.390190e-008	4	3	6.390190e-008
15852	2.500277e-012	5	4	2.500277e-012
15852	2.500277e-012	5	4	2.500277e-012
15852	2.500277e-012	0	0	0.000000e+000
15853	4.009816e-002	1	0	4.009816e-002
15857	8.773458e-003	2	1	8.773458e-003
15865	4.139136e-004	3	2	4.139136e-004
15879	7.410146e-008	4	3	7.410146e-008
15897	1.039684e-012	5	4	1.039684e-012
15897	1.039684e-012	5	4	1.039684e-012
15897	1.039684e-012	0	0	0.000000e+000
15898	4.022541e-002	1	0	4.022541e-002
15902	8.775743e-003	2	1	8.775743e-003
15910	4.328580e-004	3	2	4.328580e-004
15924	8.241817e-008	4	3	8.241817e-008
15938	6.856799e-012	5	4	6.856799e-012
15938	6.856799e-012	5	4	6.856799e-012
15938	6.856799e-012	0	0	0.000000e+000
15939	4.035346e-002	1	0	4.035346e-002
15943	8.778130e-003	2	1	8.778130e-003
15951	4.541869e-004	3	2	4.541869e-004
15965	8.789368e-008	4	3	8.789368e-008
15979	5.957983e-012	5	4	5.957983e-012
15979	5.957983e-012	5	4	5.957983e-012
15979	5.957983e-012	0	0	0.000000e+000
15980	4.048232e-002	1	0	4.048232e-002
15984	8.780621e-003	2	1	8.780621e-003
15992	4.777916e-004	3	2	4.777916e-004
16006	9.289725e-008	4	3	9.289725e-008
16020	6.835073e-012	5	4	6.835073e-012
16020	6.835073e-012	5	4	6.835073e-012
16020	6.835073e-012	0	0	0.000000e+000
16021	4.061200e-002	1	0	4.061200e-002
16025	8.783216e-003	2	1	8.783216e-003
16033	5.029929e-004	3	2	5.029929e-004
16047	9.865186e-008	4	3	9.865186e-008
16061	1.133476e-012	5	4	1.133476e-012
16061	1.133476e-012	5	4	1.133476e-012
16061	1.133476e-012	0	0	0.000000e+000
16062	4.074250e-002	1	0	4.074250e-002
16066	8.785919e-003	2	1	8.785919e-003
16074	5.288029e-004	3	2	5.288029e-004
16088	1.026978e-007	4	3	1.026978e-007
16102	3.128370e-013	5	4	3.128370e-013
16102	3.128370e-013	5	4	3.128370e-013
16102	3.128370e-013	0	0	0.000000e+000
16103	4.087382e-002	1	0	4.087382e-002
16107	8.788730e-003	2	1	8.788730e-003
16115	5.532401e-004	3	2	5.532401e-004
16129	1.042107e-007	4	3	1.042107e-007
16143	2.833685e-013	5	4	2.833685e-013
16143	2.833685e-013	5	4	2.833685e-013
16143	2.833685e-013	0	0	0.000000e+000
16144	4.100597e-002	1	0	4.100597e-002
16148	8.791653e-003	2	1	8.791653e-003
16156	5.737892e-004	3	2	5.737892e-004
16170	1.027622e-007	4	3	1.027622e-007
16184	9.155400e-013	5	4	9.155400e-013
16184	9.155400e-013	5	4	9.155400e-013
16184	9.155400e-013	0	0	0.000000e+000
16185	4.113895e-002	1	0	4.113895e-002
16189	8.794689e-003	2	1	8.794689e-003
16197	5.870992e-004	3	2	5.870992e-004
16211	1.003090e-007	4	3	1.003090e-007
16225	5.542414e-012	5	4	5.542414e-012
16225	5.542414e-012	5	4	5.542414e-012
16225	5.542414e-012	0	0	0.000000e+000
16226	4.127278e-002	1	0	4.127278e-002
16230	8.797841e-003	2	1	8.797841e-003
16238	5.896053e-004	3	2	5.896053e-004
16252	1.021940e-007	4	3	1.021940e-007
16270	3.614061e-012	5	4	3.614061e-012
16270	3.614061e-012	5	4	3.614061e-012
16270	3.614061e-012	0	0	0.000000e+000
16271	4.140746e-002	1	0	4.140746e-002
16275	8.801110e-003	2	1	8.801110e-003
16283	5.787756e-004	3	2	5.787756e-004
16297	9.093248e-008	4	3	9.093248e-008
16311	1.144384e-012	5	4	1.144384e-012
16311	1.144384e-012	5	4	1.144384e-012
16311	1.144384e-012	0	0	0.000000e+000
16312	4.154299e-002	1	0	4.154299e-002
16316	8.804499e-003	2	1	8.804499e-003
16324	5.544198e-004	3	2	5.544198e-004
16338	3.251307e-007	4	3	3.251307e-007
16350	2.956206e-012	5	4	2.956206e-012
16350	2.956206e-012	5	4	2.956206e-012
16350	2.956206e-012	0	0	0.000000e+000
16351	4.167937e-002	1	0	4.167937e-002
16355	8.808009e-003	2	1	8.808009e-003
16363	5.192260e-004	3	2	5.192260e-004
16377	2.247751e-007	4	3	2.247751e-007
16391	1.288063e-011	5	4	1.288063e-011
16391	1.288063e-011	5	4	1.288063e-011
16391	1.288063e-011	0	0	0.000000e+000
