2211	1.931802e-006	3	2	1.931802e-006
2214	1.067130e-007	4	3	1.067130e-007
2219	3.845775e-013	5	4	3.845775e-013
2219	3.845775e-013	5	4	3.845775e-013
2219	3.845775e-013	0	0	0.000000e+000
2220	6.761687e-003	1	0	6.761687e-003
2223	2.000426e-004	2	1	2.000426e-004
2226	1.960203e-006	3	2	1.960203e-006
2229	1.081804e-007	4	3	1.081804e-007
2234	3.962832e-013	5	4	3.962832e-013
2234	3.962832e-013	5	4	3.962832e-013
2234	3.962832e-013	0	0	0.000000e+000
2235	6.761849e-003	1	0	6.761849e-003
2238	2.013647e-004	2	1	2.013647e-004
2241	1.988927e-006	3	2	1.988927e-006
2244	1.096564e-007	4	3	1.096564e-007
2249	4.085024e-013	5	4	4.085024e-013
2249	4.085024e-013	5	4	4.085024e-013
2249	4.085024e-013	0	0	0.000000e+000
2250	6.762013e-003	1	0	6.762013e-003
2253	2.026897e-004	2	1	2.026897e-004
2256	2.017975e-006	3	2	2.017975e-006
2259	1.111408e-007	4	3	1.111408e-007
2264	4.210465e-013	5	4	4.210465e-013
2264	4.210465e-013	5	4	4.210465e-013
2264	4.210465e-013	0	0	0.000000e+000
2265	6.762179e-003	1	0	6.762179e-003
2268	2.040174e-004	2	1	2.040174e-004
2271	2.047352e-006	3	2	2.047352e-006
2274	1.126336e-007	4	3	1.126336e-007
2279	4.340196e-013	5	4	4.340196e-013
2279	4.340196e-013	5	4	4.340196e-013
2279	4.340196e-013	0	0	0.000000e+000
2280	6.762348e-003	1	0	6.762348e-003
2283	2.053480e-004	2	1	2.053480e-004
2286	2.077059e-006	3	2	2.077059e-006
2289	1.141347e-007	4	3	1.141347e-007
2294	4.473128e-013	5	4	4.473128e-013
2294	4.473128e-013	5	4	4.473128e-013
2294	4.473128e-013	0	0	0.000000e+000
2295	6.762518e-003	1	0	6.762518e-003
2298	2.066814e-004	2	1	2.066814e-004
2301	2.107100e-006	3	2	2.107100e-006
2304	1.156443e-007	4	3	1.156443e-007
2309	4.612170e-013	5	4	4.612170e-013
2309	4.612170e-013	5	4	4.612170e-013
2309	4.612170e-013	0	0	0.000000e+000
2310	6.762690e-003	1	0	6.762690e-003
2313	2.080176e-004	2	1	2.080176e-004
2316	2.137476e-006	3	2	2.137476e-006
2319	1.171622e-007	4	3	1.171622e-007
2324	4.752339e-013	5	4	4.752339e-013
2324	4.752339e-013	5	4	4.752339e-013
2324	4.752339e-013	0	0	0.000000e+000
2325	6.762865e-003	1	0	6.762865e-003
2328	2.093567e-004	2	1	2.093567e-004
2331	2.168192e-006	3	2	2.168192e-006
2334	1.186881e-007	4	3	1.186881e-007
2339	4.898582e-013	5	4	4.898582e-013
2339	4.898582e-013	5	4	4.898582e-013
2339	4.898582e-013	0	0	0.000000e+000
2340	6.763042e-003	1	0	6.763042e-003
2343	2.106987e-004	2	1	2.106987e-004
2346	2.199250e-006	3	2	2.199250e-006
2349	1.202223e-007	4	3	1.202223e-007
2354	5.051922e-013	5	4	5.051922e-013
2354	5.051922e-013	5	4	5.051922e-013
2354	5.051922e-013	0	0	0.000000e+000
2355	6.763221e-003	1	0	6.763221e-003
2358	2.120435e-004	2	1	2.120435e-004
2361	2.230653e-006	3	2	2.230653e-006
2364	1.217645e-007	4	3	1.217645e-007
2369	5.207558e-013	5	4	5.207558e-013
2369	5.207558e-013	5	4	5.207558e-013
2369	5.207558e-013	0	0	0.000000e+000
2370	6.763402e-003	1	0	6.763402e-003
2373	2.133913e-004	2	1	2.133913e-004
2376	2.262403e-006	3	2	2.262403e-006
2379	1.233151e-007	4	3	1.233151e-007
2384	5.369022e-013	5	4	5.369022e-013
2384	5.369022e-013	5	4	5.369022e-013
2384	5.369022e-013	0	0	0.000000e+000
2385	6.763585e-003	1	0	6.763585e-003
2388	2.147419e-004	2	1	2.147419e-004
2391	2.294504e-006	3	2	2.294504e-006
2394	1.248734e-007	4	3	1.248734e-007
2399	5.536292e-013	5	4	5.536292e-013
2399	5.536292e-013	5	4	5.536292e-013
2399	5.536292e-013	0	0	0.000000e+000
2400	6.763771e-003	1	0	6.763771e-003
2403	2.160954e-004	2	1	2.160954e-004
2406	2.326958e-006	3	2	2.326958e-006
2409	1.264398e-007	4	3	1.264398e-007
2414	5.709772e-013	5	4	5.709772e-013
2414	5.709772e-013	5	4	5.709772e-013
2414	5.709772e-013	0	0	0.000000e+000
2415	6.763958e-003	1	0	6.763958e-003
2418	2.174519e-004	2	1	2.174519e-004
2421	2.359767e-006	3	2	2.359767e-006
2424	1.280143e-007	4	3	1.280143e-007
2429	5.886048e-013	5	4	5.886048e-013
2429	5.886048e-013	5	4	5.886048e-013
2429	5.886048e-013	0	0	0.000000e+000
2430	6.764148e-003	1	0	6.764148e-003
2433	2.188113e-004	2	1	2.188113e-004
2436	2.392936e-006	3	2	2.392936e-006
2439	1.295965e-007	4	3	1.295965e-007
2444	6.071063e-013	5	4	6.071063e-013
2444	6.071063e-013	5	4	6.071063e-013
2444	6.071063e-013	0	0	0.000000e+000
2445	6.764340e-003	1	0	6.764340e-003
2448	2.201736e-004	2	1	2.201736e-004
2451	2.426467e-006	3	2	2.426467e-006
2454	1.311866e-007	4	3	1.311866e-007
2459	6.260476e-013	5	4	6.260476e-013
2459	6.260476e-013	5	4	6.260476e-013
2459	6.260476e-013	0	0	0.000000e+000
2460	6.764534e-003	1	0	6.764534e-003
2463	2.215389e-004	2	1	2.215389e-004
2466	2.460361e-006	3	2	2.460361e-006
2469	1.327847e-007	4	3	1.327847e-007
2474	6.456535e-013	5	4	6.456535e-013
2474	6.456535e-013	5	4	6.456535e-013
2474	6.456535e-013	0	0	0.000000e+000
2475	6.764731e-003	1	0	6.764731e-003
2478	2.229071e-004	2	1	2.229071e-004
2481	2.494624e-006	3	2	2.494624e-006
2484	1.343903e-007	4	3	1.343903e-007
2489	6.660170e-013	5	4	6.660170e-013
2489	6.660170e-013	5	4	6.660170e-013
2489	6.660170e-013	0	0	0.000000e+000
2490	6.764929e-003	1	0	6.764929e-003
2493	2.242784e-004	2	1	2.242784e-004
2496	2.529258e-006	3	2	2.529258e-006
2499	1.360038e-007	4	3	1.360038e-007
2504	6.871472e-013	5	4	6.871472e-013
2504	6.871472e-013	5	4	6.871472e-013
2504	6.871472e-013	0	0	0.000000e+000
2505	6.765130e-003	1	0	6.765130e-003
2508	2.256526e-004	2	1	2.256526e-004
2511	2.564264e-006	3	2	2.564264e-006
2514	1.376248e-007	4	3	1.376248e-007
2519	7.087925e-013	5	4	7.087925e-013
2519	7.087925e-013	5	4	7.087925e-013
2519	7.087925e-013	0	0	0.000000e+000
2520	6.765333e-003	1	0	6.765333e-003
2523	2.270298e-004	2	1	2.270298e-004
2526	2.599647e-006	3	2	2.599647e-006
2529	1.392537e-007	4	3	1.392537e-007
2534	7.313008e-013	5	4	7.313008e-013
2534	7.313008e-013	5	4	7.313008e-013
2534	7.313008e-013	0	0	0.000000e+000
2535	6.765539e-003	1	0	6.765539e-003
2538	2.284100e-004	2	1	2.284100e-004
2541	2.635409e-006	3	2	2.635409e-006
2544	1.408901e-007	4	3	1.408901e-007
2549	7.543219e-013	5	4	7.543219e-013
2549	7.543219e-013	5	4	7.543219e-013
2549	7.543219e-013	0	0	0.000000e+000
2550	6.765746e-003	1	0	6.765746e-003
2553	2.297933e-004	2	1	2.297933e-004
2556	2.671553e-006	3	2	2.671553e-006
2559	1.425341e-007	4	3	1.425341e-007
2564	7.786009e-013	5	4	7.786009e-013
2564	7.786009e-013	5	4	7.786009e-013
2564	7.786009e-013	0	0	0.000000e+000
2565	6.765956e-003	1	0	6.765956e-003
2568	2.311796e-004	2	1	2.311796e-004
2571	2.708082e-006	3	2	2.708082e-006
2574	1.441856e-007	4	3	1.441856e-007
2579	8.034005e-013	5	4	8.034005e-013
2579	8.034005e-013	5	4	8.034005e-013
2579	8.034005e-013	0	0	0.000000e+000
2580	6.766168e-003	1	0	6.766168e-003
2583	2.325689e-004	2	1	2.325689e-004
2586	2.745000e-006	3	2	2.745000e-006
2589	1.458445e-007	4	3	1.458445e-007
2594	8.293154e-013	5	4	8.293154e-013
2594	8.293154e-013	5	4	8.293154e-013
2594	8.293154e-013	0	0	0.000000e+000
2595	6.766383e-003	1	0	6.766383e-003
2598	2.339613e-004	2	1	2.339613e-004
2601	2.782307e-006	3	2	2.782307e-006
2604	1.475111e-007	4	3	1.475111e-007
2609	8.559567e-013	5	4	8.559567e-013
2609	8.559567e-013	5	4	8.559567e-013
2609	8.559567e-013	0	0	0.000000e+000
2610	6.766600e-003	1	0	6.766600e-003
2613	2.353568e-004	2	1	2.353568e-004
2616	2.820009e-006	3	2	2.820009e-006
2619	1.491850e-007	4	3	1.491850e-007
2624	8.834883e-013	5	4	8.834883e-013
2624	8.834883e-013	5	4	8.834883e-013
2624	8.834883e-013	0	0	0.000000e+000
2625	6.766819e-003	1	0	6.766819e-003
2628	2.367554e-004	2	1	2.367554e-004
2631	2.858107e-006	3	2	2.858107e-006
2634	1.508664e-007	4	3	1.508664e-007
2639	9.120178e-013	5	4	9.120178e-013
2639	9.120178e-013	5	4	9.120178e-013
2639	9.120178e-013	0	0	0.000000e+000
2640	6.767040e-003	1	0	6.767040e-003
2643	2.381570e-004	2	1	2.381570e-004
2646	2.896606e-006	3	2	2.896606e-006
2649	1.525549e-007	4	3	1.525549e-007
2654	9.417196e-013	5	4	9.417196e-013
2654	9.417196e-013	5	4	9.417196e-013
2654	9.417196e-013	0	0	0.000000e+000
2655	6.767263e-003	1	0	6.767263e-003
2658	2.395618e-004	2	1	2.395618e-004
2661	2.935508e-006	3	2	2.935508e-006
2664	1.542507e-007	4	3	1.542507e-007
2669	9.723587e-013	5	4	9.723587e-013
2669	9.723587e-013	5	4	9.723587e-013
2669	9.723587e-013	0	0	0.000000e+000
2670	6.767489e-003	1	0	6.767489e-003
2673	2.409696e-004	2	1	2.409696e-004
2676	2.974815e-006	3	2	2.974815e-006
2679	1.559539e-007	4	3	1.559539e-007
2684	1.004031e-012	5	4	1.004031e-012
2684	1.004031e-012	5	4	1.004031e-012
2684	1.004031e-012	0	0	0.000000e+000
2685	6.767718e-003	1	0	6.767718e-003
2688	2.423806e-004	2	1	2.423806e-004
2691	3.014530e-006	3	2	3.014530e-006
2694	1.576645e-007	4	3	1.576645e-007
2699	1.036831e-012	5	4	1.036831e-012
2699	1.036831e-012	5	4	1.036831e-012
2699	1.036831e-012	0	0	0.000000e+000
2700	6.767948e-003	1	0	6.767948e-003
2703	2.437948e-004	2	1	2.437948e-004
2706	3.054657e-006	3	2	3.054657e-006
2709	1.593823e-007	4	3	1.593823e-007
2714	1.070887e-012	5	4	1.070887e-012
2714	1.070887e-012	5	4	1.070887e-012
2714	1.070887e-012	0	0	0.000000e+000
2715	6.768181e-003	1	0	6.768181e-003
2718	2.452121e-004	2	1	2.452121e-004
2721	3.095200e-006	3	2	3.095200e-006
2724	1.611071e-007	4	3	1.611071e-007
2729	1.105926e-012	5	4	1.105926e-012
2729	1.105926e-012	5	4	1.105926e-012
2729	1.105926e-012	0	0	0.000000e+000
2730	6.768416e-003	1	0	6.768416e-003
2733	2.466326e-004	2	1	2.466326e-004
2736	3.136160e-006	3	2	3.136160e-006
2739	1.628392e-007	4	3	1.628392e-007
2744	1.142448e-012	5	4	1.142448e-012
2744	1.142448e-012	5	4	1.142448e-012
2744	1.142448e-012	0	0	0.000000e+000
2745	6.768654e-003	1	0	6.768654e-003
2748	2.480562e-004	2	1	2.480562e-004
2751	3.177541e-006	3	2	3.177541e-006
2754	1.645783e-007	4	3	1.645783e-007
2759	1.180033e-012	5	4	1.180033e-012
2759	1.180033e-012	5	4	1.180033e-012
2759	1.180033e-012	0	0	0.000000e+000
2760	6.768894e-003	1	0	6.768894e-003
2763	2.494831e-004	2	1	2.494831e-004
2766	3.219346e-006	3	2	3.219346e-006
2769	1.663245e-007	4	3	1.663245e-007
2774	1.219152e-012	5	4	1.219152e-012
2774	1.219152e-012	5	4	1.219152e-012
2774	1.219152e-012	0	0	0.000000e+000
2775	6.769136e-003	1	0	6.769136e-003
2778	2.509131e-004	2	1	2.509131e-004
2781	3.261577e-006	3	2	3.261577e-006
2784	1.680779e-007	4	3	1.680779e-007
2789	1.259781e-012	5	4	1.259781e-012
2789	1.259781e-012	5	4	1.259781e-012
2789	1.259781e-012	0	0	0.000000e+000
2790	6.769381e-003	1	0	6.769381e-003
2793	2.523464e-004	2	1	2.523464e-004
2796	3.304238e-006	3	2	3.304238e-006
2799	1.698384e-007	4	3	1.698384e-007
2804	1.301599e-012	5	4	1.301599e-012
2804	1.301599e-012	5	4	1.301599e-012
2804	1.301599e-012	0	0	0.000000e+000
2805	6.769628e-003	1	0	6.769628e-003
2808	2.537829e-004	2	1	2.537829e-004
2811	3.347332e-006	3	2	3.347332e-006
2814	1.716058e-007	4	3	1.716058e-007
2819	1.344785e-012	5	4	1.344785e-012
2819	1.344785e-012	5	4	1.344785e-012
2819	1.344785e-012	0	0	0.000000e+000
2820	6.769878e-003	1	0	6.769878e-003
2823	2.552226e-004	2	1	2.552226e-004
2826	3.390862e-006	3	2	3.390862e-006
2829	1.733802e-007	4	3	1.733802e-007
2834	1.389663e-012	5	4	1.389663e-012
2834	1.389663e-012	5	4	1.389663e-012
2834	1.389663e-012	0	0	0.000000e+000
2835	6.770130e-003	1	0	6.770130e-003
2838	2.566657e-004	2	1	2.566657e-004
2841	3.434832e-006	3	2	3.434832e-006
2844	1.751614e-007	4	3	1.751614e-007
2849	1.436132e-012	5	4	1.436132e-012
2849	1.436132e-012	5	4	1.436132e-012
2849	1.436132e-012	0	0	0.000000e+000
2850	6.770384e-003	1	0	6.770384e-003
2853	2.581119e-004	2	1	2.581119e-004
2856	3.479243e-006	3	2	3.479243e-006
2859	1.769499e-007	4	3	1.769499e-007
2864	1.484321e-012	5	4	1.484321e-012
2864	1.484321e-012	5	4	1.484321e-012
2864	1.484321e-012	0	0	0.000000e+000
2865	6.770641e-003	1	0	6.770641e-003
2868	2.595615e-004	2	1	2.595615e-004
2871	3.524099e-006	3	2	3.524099e-006
2874	1.787451e-007	4	3	1.787451e-007
2879	1.534005e-012	5	4	1.534005e-012
2879	1.534005e-012	5	4	1.534005e-012
2879	1.534005e-012	0	0	0.000000e+000
2880	6.770900e-003	1	0	6.770900e-003
2883	2.610143e-004	2	1	2.610143e-004
2886	3.569404e-006	3	2	3.569404e-006
2889	1.805473e-007	4	3	1.805473e-007
2894	1.585580e-012	5	4	1.585580e-012
2894	1.585580e-012	5	4	1.585580e-012
2894	1.585580e-012	0	0	0.000000e+000
2895	6.771162e-003	1	0	6.771162e-003
2898	2.624705e-004	2	1	2.624705e-004
2901	3.615160e-006	3	2	3.615160e-006
2904	1.823564e-007	4	3	1.823564e-007
2909	1.638984e-012	5	4	1.638984e-012
2909	1.638984e-012	5	4	1.638984e-012
2909	1.638984e-012	0	0	0.000000e+000
2910	6.771426e-003	1	0	6.771426e-003
2913	2.639300e-004	2	1	2.639300e-004
2916	3.661370e-006	3	2	3.661370e-006
2919	1.841723e-007	4	3	1.841723e-007
2924	1.694097e-012	5	4	1.694097e-012
2924	1.694097e-012	5	4	1.694097e-012
2924	1.694097e-012	0	0	0.000000e+000
2925	6.771692e-003	1	0	6.771692e-003
2928	2.653928e-004	2	1	2.653928e-004
2931	3.708038e-006	3	2	3.708038e-006
2934	1.859951e-007	4	3	1.859951e-007
2939	1.751323e-012	5	4	1.751323e-012
2939	1.751323e-012	5	4	1.751323e-012
2939	1.751323e-012	0	0	0.000000e+000
2940	6.771961e-003	1	0	6.771961e-003
2943	2.668590e-004	2	1	2.668590e-004
2946	3.755167e-006	3	2	3.755167e-006
2949	1.878247e-007	4	3	1.878247e-007
2954	1.810148e-012	5	4	1.810148e-012
2954	1.810148e-012	5	4	1.810148e-012
2954	1.810148e-012	0	0	0.000000e+000
2955	6.772233e-003	1	0	6.772233e-003
2958	2.683285e-004	2	1	2.683285e-004
2961	3.802759e-006	3	2	3.802759e-006
2964	1.896610e-007	4	3	1.896610e-007
2969	1.871447e-012	5	4	1.871447e-012
2969	1.871447e-012	5	4	1.871447e-012
2969	1.871447e-012	0	0	0.000000e+000
2970	6.772507e-003	1	0	6.772507e-003
2973	2.698014e-004	2	1	2.698014e-004
2976	3.850819e-006	3	2	3.850819e-006
2979	1.915042e-007	4	3	1.915042e-007
2984	1.934557e-012	5	4	1.934557e-012
2984	1.934557e-012	5	4	1.934557e-012
2984	1.934557e-012	0	0	0.000000e+000
2985	6.772783e-003	1	0	6.772783e-003
2988	2.712777e-004	2	1	2.712777e-004
2991	3.899348e-006	3	2	3.899348e-006
2994	1.933542e-007	4	3	1.933542e-007
2999	1.999937e-012	5	4	1.999937e-012
2999	1.999937e-012	5	4	1.999937e-012
2999	1.999937e-012	0	0	0.000000e+000
3000	6.773062e-003	1	0	6.773062e-003
3003	2.727574e-004	2	1	2.727574e-004
3006	3.948351e-006	3	2	3.948351e-006
3009	1.952107e-007	4	3	1.952107e-007
3014	2.067714e-012	5	4	2.067714e-012
3014	2.067714e-012	5	4	2.067714e-012
3014	2.067714e-012	0	0	0.000000e+000
3015	6.773344e-003	1	0	6.773344e-003
3018	2.742405e-004	2	1	2.742405e-004
3021	3.997829e-006	3	2	3.997829e-006
3024	1.970742e-007	4	3	1.970742e-007
3029	2.137366e-012	5	4	2.137366e-012
3029	2.137366e-012	5	4	2.137366e-012
3029	2.137366e-012	0	0	0.000000e+000
3030	6.773628e-003	1	0	6.773628e-003
3033	2.757270e-004	2	1	2.757270e-004
3036	4.047787e-006	3	2	4.047787e-006
3039	1.989444e-007	4	3	1.989444e-007
3044	2.209333e-012	5	4	2.209333e-012
3044	2.209333e-012	5	4	2.209333e-012
3044	2.209333e-012	0	0	0.000000e+000
3045	6.773914e-003	1	0	6.773914e-003
3048	2.772170e-004	2	1	2.772170e-004
3051	4.098228e-006	3	2	4.098228e-006
3054	2.008212e-007	4	3	2.008212e-007
3059	2.284265e-012	5	4	2.284265e-012
3059	2.284265e-012	5	4	2.284265e-012
3059	2.284265e-012	0	0	0.000000e+000
3060	6.774203e-003	1	0	6.774203e-003
3063	2.787105e-004	2	1	2.787105e-004
3066	4.149153e-006	3	2	4.149153e-006
3069	2.027051e-007	4	3	2.027051e-007
3074	2.361184e-012	5	4	2.361184e-012
3074	2.361184e-012	5	4	2.361184e-012
3074	2.361184e-012	0	0	0.000000e+000
3075	6.774495e-003	1	0	6.774495e-003
3078	2.802074e-004	2	1	2.802074e-004
3081	4.200569e-006	3	2	4.200569e-006
3084	2.045953e-007	4	3	2.045953e-007
3089	2.441082e-012	5	4	2.441082e-012
3089	2.441082e-012	5	4	2.441082e-012
3089	2.441082e-012	0	0	0.000000e+000
3090	6.774789e-003	1	0	6.774789e-003
3093	2.817078e-004	2	1	2.817078e-004
3096	4.252475e-006	3	2	4.252475e-006
3099	2.064926e-007	4	3	2.064926e-007
3104	2.523192e-012	5	4	2.523192e-012
3104	2.523192e-012	5	4	2.523192e-012
3104	2.523192e-012	0	0	0.000000e+000
3105	6.775086e-003	1	0	6.775086e-003
3108	2.832117e-004	2	1	2.832117e-004
3111	4.304878e-006	3	2	4.304878e-006
3114	2.083960e-007	4	3	2.083960e-007
3119	2.608075e-012	5	4	2.608075e-012
3119	2.608075e-012	5	4	2.608075e-012
3119	2.608075e-012	0	0	0.000000e+000
3120	6.775385e-003	1	0	6.775385e-003
3123	2.847191e-004	2	1	2.847191e-004
3126	4.357779e-006	3	2	4.357779e-006
3129	2.103064e-007	4	3	2.103064e-007
3134	2.695574e-012	5	4	2.695574e-012
3134	2.695574e-012	5	4	2.695574e-012
3134	2.695574e-012	0	0	0.000000e+000
3135	6.775687e-003	1	0	6.775687e-003
3138	2.862300e-004	2	1	2.862300e-004
3141	4.411181e-006	3	2	4.411181e-006
3144	2.122236e-007	4	3	2.122236e-007
3149	2.786260e-012	5	4	2.786260e-012
3149	2.786260e-012	5	4	2.786260e-012
3149	2.786260e-012	0	0	0.000000e+000
3150	6.775992e-003	1	0	6.775992e-003
3153	2.877445e-004	2	1	2.877445e-004
3156	4.465086e-006	3	2	4.465086e-006
3159	2.141476e-007	4	3	2.141476e-007
3164	2.879483e-012	5	4	2.879483e-012
3164	2.879483e-012	5	4	2.879483e-012
3164	2.879483e-012	0	0	0.000000e+000
3165	6.776299e-003	1	0	6.776299e-003
3168	2.892625e-004	2	1	2.892625e-004
3171	4.519504e-006	3	2	4.519504e-006
3174	2.160775e-007	4	3	2.160775e-007
3179	2.975631e-012	5	4	2.975631e-012
3179	2.975631e-012	5	4	2.975631e-012
3179	2.975631e-012	0	0	0.000000e+000
3180	6.776609e-003	1	0	6.776609e-003
3183	2.907841e-004	2	1	2.907841e-004
3186	4.574428e-006	3	2	4.574428e-006
3189	2.180150e-007	4	3	2.180150e-007
3194	3.074961e-012	5	4	3.074961e-012
3194	3.074961e-012	5	4	3.074961e-012
3194	3.074961e-012	0	0	0.000000e+000
3195	6.776921e-003	1	0	6.776921e-003
3198	2.923093e-004	2	1	2.923093e-004
3201	4.629869e-006	3	2	4.629869e-006
3204	2.199587e-007	4	3	2.199587e-007
3209	3.177030e-012	5	4	3.177030e-012
3209	3.177030e-012	5	4	3.177030e-012
3209	3.177030e-012	0	0	0.000000e+000
3210	6.777236e-003	1	0	6.777236e-003
3213	2.938380e-004	2	1	2.938380e-004
3216	4.685826e-006	3	2	4.685826e-006
3219	2.219094e-007	4	3	2.219094e-007
3224	3.282648e-012	5	4	3.282648e-012
3224	3.282648e-012	5	4	3.282648e-012
3224	3.282648e-012	0	0	0.000000e+000
3225	6.777554e-003	1	0	6.777554e-003
3228	2.953704e-004	2	1	2.953704e-004
3231	4.742306e-006	3	2	4.742306e-006
3234	2.238662e-007	4	3	2.238662e-007
3239	3.391350e-012	5	4	3.391350e-012
3239	3.391350e-012	5	4	3.391350e-012
3239	3.391350e-012	0	0	0.000000e+000
3240	6.777874e-003	1	0	6.777874e-003
3243	2.969065e-004	2	1	2.969065e-004
3246	4.799308e-006	3	2	4.799308e-006
3249	2.258302e-007	4	3	2.258302e-007
3254	3.502787e-012	5	4	3.502787e-012
3254	3.502787e-012	5	4	3.502787e-012
3254	3.502787e-012	0	0	0.000000e+000
3255	6.778197e-003	1	0	6.778197e-003
3258	2.984461e-004	2	1	2.984461e-004
3261	4.856838e-006	3	2	4.856838e-006
3264	2.278007e-007	4	3	2.278007e-007
3269	3.617922e-012	5	4	3.617922e-012
3269	3.617922e-012	5	4	3.617922e-012
3269	3.617922e-012	0	0	0.000000e+000
3270	6.778523e-003	1	0	6.778523e-003
3273	2.999894e-004	2	1	2.999894e-004
3276	4.914898e-006	3	2	4.914898e-006
3279	2.297780e-007	4	3	2.297780e-007
3284	3.736456e-012	5	4	3.736456e-012
3284	3.736456e-012	5	4	3.736456e-012
3284	3.736456e-012	0	0	0.000000e+000
3285	6.778851e-003	1	0	6.778851e-003
3288	3.015364e-004	2	1	3.015364e-004
3291	4.973492e-006	3	2	4.973492e-006
3294	2.317619e-007	4	3	2.317619e-007
3299	3.858169e-012	5	4	3.858169e-012
3299	3.858169e-012	5	4	3.858169e-012
3299	3.858169e-012	0	0	0.000000e+000
3300	6.779182e-003	1	0	6.779182e-003
3303	3.030871e-004	2	1	3.030871e-004
3306	5.032623e-006	3	2	5.032623e-006
3309	2.337525e-007	4	3	2.337525e-007
3314	3.983877e-012	5	4	3.983877e-012
3314	3.983877e-012	5	4	3.983877e-012
3314	3.983877e-012	0	0	0.000000e+000
3315	6.779516e-003	1	0	6.779516e-003
3318	3.046415e-004	2	1	3.046415e-004
3321	5.092295e-006	3	2	5.092295e-006
3324	2.357497e-007	4	3	2.357497e-007
3329	4.112493e-012	5	4	4.112493e-012
3329	4.112493e-012	5	4	4.112493e-012
3329	4.112493e-012	0	0	0.000000e+000
3330	6.779853e-003	1	0	6.779853e-003
3333	3.061996e-004	2	1	3.061996e-004
3336	5.152510e-006	3	2	5.152510e-006
3339	2.377538e-007	4	3	2.377538e-007
3344	4.245151e-012	5	4	4.245151e-012
3344	4.245151e-012	5	4	4.245151e-012
3344	4.245151e-012	0	0	0.000000e+000
3345	6.780192e-003	1	0	6.780192e-003
3348	3.077614e-004	2	1	3.077614e-004
3351	5.213272e-006	3	2	5.213272e-006
3354	2.397644e-007	4	3	2.397644e-007
3359	4.380769e-012	5	4	4.380769e-012
3359	4.380769e-012	5	4	4.380769e-012
3359	4.380769e-012	0	0	0.000000e+000
3360	6.780534e-003	1	0	6.780534e-003
3363	3.093270e-004	2	1	3.093270e-004
3366	5.274583e-006	3	2	5.274583e-006
3369	2.417821e-007	4	3	2.417821e-007
3374	4.520545e-012	5	4	4.520545e-012
3374	4.520545e-012	5	4	4.520545e-012
3374	4.520545e-012	0	0	0.000000e+000
3375	6.780879e-003	1	0	6.780879e-003
3378	3.108963e-004	2	1	3.108963e-004
3381	5.336448e-006	3	2	5.336448e-006
3384	2.438063e-007	4	3	2.438063e-007
3389	4.664378e-012	5	4	4.664378e-012
3389	4.664378e-012	5	4	4.664378e-012
3389	4.664378e-012	0	0	0.000000e+000
3390	6.781226e-003	1	0	6.781226e-003
3393	3.124694e-004	2	1	3.124694e-004
3396	5.398871e-006	3	2	5.398871e-006
3399	2.458372e-007	4	3	2.458372e-007
3404	4.811420e-012	5	4	4.811420e-012
3404	4.811420e-012	5	4	4.811420e-012
3404	4.811420e-012	0	0	0.000000e+000
3405	6.781576e-003	1	0	6.781576e-003
3408	3.140463e-004	2	1	3.140463e-004
3411	5.461851e-006	3	2	5.461851e-006
3414	2.478753e-007	4	3	2.478753e-007
3419	4.962571e-012	5	4	4.962571e-012
3419	4.962571e-012	5	4	4.962571e-012
3419	4.962571e-012	0	0	0.000000e+000
3420	6.781929e-003	1	0	6.781929e-003
3423	3.156270e-004	2	1	3.156270e-004
3426	5.525396e-006	3	2	5.525396e-006
3429	2.499200e-007	4	3	2.499200e-007
3434	5.117445e-012	5	4	5.117445e-012
3434	5.117445e-012	5	4	5.117445e-012
3434	5.117445e-012	0	0	0.000000e+000
3435	6.782285e-003	1	0	6.782285e-003
3438	3.172116e-004	2	1	3.172116e-004
3441	5.589507e-006	3	2	5.589507e-006
3444	2.519715e-007	4	3	2.519715e-007
3449	5.275379e-012	5	4	5.275379e-012
3449	5.275379e-012	5	4	5.275379e-012
3449	5.275379e-012	0	0	0.000000e+000
3450	6.782644e-003	1	0	6.782644e-003
3453	3.187999e-004	2	1	3.187999e-004
3456	5.654188e-006	3	2	5.654188e-006
3459	2.540298e-007	4	3	2.540298e-007
3464	5.438432e-012	5	4	5.438432e-012
3464	5.438432e-012	5	4	5.438432e-012
3464	5.438432e-012	0	0	0.000000e+000
3465	6.783005e-003	1	0	6.783005e-003
3468	3.203922e-004	2	1	3.203922e-004
3471	5.719440e-006	3	2	5.719440e-006
3474	2.560954e-007	4	3	2.560954e-007
3479	5.604766e-012	5	4	5.604766e-012
3479	5.604766e-012	5	4	5.604766e-012
3479	5.604766e-012	0	0	0.000000e+000
3480	6.783369e-003	1	0	6.783369e-003
3483	3.219883e-004	2	1	3.219883e-004
3486	5.785271e-006	3	2	5.785271e-006
3489	2.581675e-007	4	3	2.581675e-007
3494	5.775211e-012	5	4	5.775211e-012
3494	5.775211e-012	5	4	5.775211e-012
3494	5.775211e-012	0	0	0.000000e+000
3495	6.783736e-003	1	0	6.783736e-003
3498	3.235883e-004	2	1	3.235883e-004
3501	5.851681e-006	3	2	5.851681e-006
3504	2.602466e-007	4	3	2.602466e-007
