ALV-5000/E-WIN Data
ALV-5000/EPP-WIN Data
Date :	"04.12.2007"
Time :	"17:07:34"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      15.00100
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	     455.51379
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.44000E-001	  2.77146E-002
  1.60000E-001	  2.77146E-002
  1.76000E-001	  2.77146E-002
  1.92000E-001	  2.77146E-002
  2.08000E-001	  2.77145E-002
  2.24000E-001	  2.77145E-002
  2.40000E-001	  2.77144E-002
  2.56000E-001	  2.77118E-002
  2.88000E-001	  2.77039E-002
  3.20000E-001	  2.77039E-002
  3.52000E-001	  2.77039E-002
  3.84000E-001	  2.77038E-002
  4.16000E-001	  2.77034E-002
  4.48000E-001	  2.77032E-002
  4.80000E-001	  2.77028E-002
  5.12000E-001	  2.76974E-002
  5.76000E-001	  2.76824E-002
  6.40000E-001	  2.76818E-002
  7.04000E-001	  2.76812E-002
  7.68000E-001	  2.76797E-002
  8.32000E-001	  2.76788E-002
  8.96000E-001	  2.76774E-002
  9.60000E-001	  2.76759E-002
  1.02400E+000	  2.76810E-002
  1.15200E+000	  2.76507E-002
  1.28000E+000	  2.76490E-002
  1.40800E+000	  2.76466E-002
  1.53600E+000	  2.76434E-002
  1.66400E+000	  2.76401E-002
  1.79200E+000	  2.76364E-002
  1.92000E+000	  2.76236E-002
  2.01600E+000	  2.75578E-002
  2.27200E+000	  2.75062E-002
  2.52800E+000	  2.74979E-002
  2.78400E+000	  2.74889E-002
  3.04000E+000	  2.74769E-002
  3.29600E+000	  2.74651E-002
  3.55200E+000	  2.74520E-002
  3.80800E+000	  2.74574E-002
  4.06400E+000	  2.74540E-002
  4.57600E+000	  2.73263E-002
  5.08800E+000	  2.72869E-002
  5.60000E+000	  2.72420E-002
  6.11200E+000	  2.71945E-002
  6.62400E+000	  2.71403E-002
  7.13600E+000	  2.70819E-002
  7.64800E+000	  2.70183E-002
  8.16000E+000	  2.69025E-002
  9.18400E+000	  2.66520E-002
  1.02080E+001	  2.65118E-002
  1.12320E+001	  2.63659E-002
  1.22560E+001	  2.62091E-002
  1.32800E+001	  2.60573E-002
  1.43040E+001	  2.58874E-002
  1.53280E+001	  2.57163E-002
  1.63520E+001	  2.55434E-002
  1.84000E+001	  2.50864E-002
  2.04480E+001	  2.47125E-002
  2.24960E+001	  2.43345E-002
  2.45440E+001	  2.39480E-002
  2.65920E+001	  2.35848E-002
  2.86400E+001	  2.32091E-002
  3.06880E+001	  2.28355E-002
  3.27360E+001	  2.24547E-002
  3.68320E+001	  2.17060E-002
  4.09280E+001	  2.10782E-002
  4.50240E+001	  2.05334E-002
  4.91200E+001	  2.00806E-002
  5.32160E+001	  1.96418E-002
  5.73120E+001	  1.92218E-002
  6.14080E+001	  1.88137E-002
  6.55040E+001	  1.83203E-002
  7.36960E+001	  1.74722E-002
  8.18880E+001	  1.67211E-002
  9.00800E+001	  1.43686E-002
  9.82720E+001	  1.43686E-002
  1.06464E+002	  1.43686E-002
  1.14656E+002	  1.43686E-002
  1.22848E+002	  1.43686E-002
  1.31040E+002	  1.37199E-002
  1.47424E+002	  1.37199E-002
  1.63808E+002	  1.37199E-002
  1.80192E+002	  1.37199E-002
  1.96576E+002	  1.37199E-002
  2.12960E+002	  1.37199E-002
  2.29344E+002	  1.37199E-002
  2.45728E+002	  1.37199E-002
  2.62112E+002	  1.32262E-002
  2.94880E+002	  1.32262E-002
  3.27648E+002	  1.32262E-002
  3.60416E+002	  1.32262E-002
  3.93184E+002	  1.32262E-002
  4.25952E+002	  1.32262E-002
  4.58720E+002	  1.32262E-002
  4.91488E+002	  1.32262E-002
  5.24256E+002	  1.19955E-002
  5.89792E+002	  1.19955E-002
  6.55328E+002	  1.19955E-002
  7.20864E+002	  1.19955E-002
  7.86400E+002	  1.19955E-002
  8.51936E+002	  1.19955E-002
  9.17472E+002	  1.19955E-002
  9.83008E+002	  1.19955E-002
  1.04854E+003	  1.01890E-002
  1.17962E+003	  1.01890E-002
  1.31069E+003	  1.01890E-002
  1.44176E+003	  1.01890E-002
  1.57283E+003	  1.01890E-002
  1.70390E+003	  1.01890E-002
  1.83498E+003	  1.01890E-002
  1.96605E+003	  1.01890E-002
  2.09712E+003	  8.20546E-003
  2.35926E+003	  8.20546E-003
  2.62141E+003	  8.20546E-003
  2.88355E+003	  8.20546E-003
  3.14570E+003	  8.20546E-003
  3.40784E+003	  8.20546E-003
  3.66998E+003	  8.20546E-003
  3.93213E+003	  8.20546E-003
  4.19427E+003	  6.16911E-003
  4.71856E+003	  6.16911E-003
  5.24285E+003	  6.16911E-003
  5.76714E+003	  6.16911E-003
  6.29142E+003	  6.16911E-003
  6.81571E+003	  6.16911E-003
  7.34000E+003	  6.16911E-003
  7.86429E+003	  6.16911E-003
  8.38858E+003	  4.49526E-003
  9.43715E+003	  4.49526E-003
  1.04857E+004	  4.49526E-003
  1.15343E+004	  4.49526E-003
  1.25829E+004	  4.49526E-003
  1.36315E+004	  4.49526E-003
  1.46800E+004	  4.49526E-003
  1.57286E+004	  4.49526E-003
